row_id,microbusiness_density
27095_2022-11-01,4.028212089822778
27095_2022-12-01,4.011241656497038
27095_2023-01-01,3.997781219574035
27095_2023-02-01,3.987104806150735
27095_2023-03-01,3.97863659637142
27095_2023-04-01,3.971919867258066
27095_2023-05-01,3.966592359891352
27095_2023-06-01,3.96236674140006
27097_2022-11-01,2.5051448
27097_2022-12-01,2.5051448
27097_2023-01-01,2.5051448
27097_2023-02-01,2.5051448
27097_2023-03-01,2.5051448
27097_2023-04-01,2.5051448
27097_2023-05-01,2.5051448
27097_2023-06-01,2.5051448
27099_2022-11-01,1.9614406
27099_2022-12-01,1.9614406
27099_2023-01-01,1.9614406
27099_2023-02-01,1.9614406
27099_2023-03-01,1.9614406
27099_2023-04-01,1.9614406
27099_2023-05-01,1.9614406
27099_2023-06-01,1.9614406
27101_2022-11-01,1.4204106
27101_2022-12-01,1.4204106
27101_2023-01-01,1.4204106
27101_2023-02-01,1.4204106
27101_2023-03-01,1.4204106
27101_2023-04-01,1.4204106
27101_2023-05-01,1.4204106
27101_2023-06-01,1.4204106
27103_2022-11-01,3.3813173715847666
27103_2022-12-01,3.3784820784620817
27103_2023-01-01,3.378632250203285
27103_2023-02-01,3.3799664520971726
27103_2023-03-01,3.378901265380036
27103_2023-04-01,3.3790103580934634
27103_2023-05-01,3.37947257079727
27103_2023-06-01,3.3790744598186335
27105_2022-11-01,1.450995765860435
27105_2022-12-01,1.4551637615879656
27105_2023-01-01,1.458807742120042
27105_2023-02-01,1.4619935885042992
27105_2023-03-01,1.4647788989895616
27105_2023-04-01,1.4672140303686665
27105_2023-05-01,1.4693430083999766
27105_2023-06-01,1.4712043237674732
27107_2022-11-01,2.4726388
27107_2022-12-01,2.4726388
27107_2023-01-01,2.4726388
27107_2023-02-01,2.4726388
27107_2023-03-01,2.4726388
27107_2023-04-01,2.4726388
27107_2023-05-01,2.4726388
27107_2023-06-01,2.4726388
27109_2022-11-01,4.927664671066602
27109_2022-12-01,4.91496432813271
27109_2023-01-01,4.905108504136737
27109_2023-02-01,4.897460106991461
27109_2023-03-01,4.891524735284767
27109_2023-04-01,4.886918719589257
27109_2023-05-01,4.8833443216179635
27109_2023-06-01,4.880570488070318
27111_2022-11-01,4.6796412
27111_2022-12-01,4.6796412
27111_2023-01-01,4.6796412
27111_2023-02-01,4.6796412
27111_2023-03-01,4.6796412
27111_2023-04-01,4.6796412
27111_2023-05-01,4.6796412
27111_2023-06-01,4.6796412
27113_2022-11-01,1.8463811
27113_2022-12-01,1.8463811
27113_2023-01-01,1.8463811
27113_2023-02-01,1.8463811
27113_2023-03-01,1.8463811
27113_2023-04-01,1.8463811
27113_2023-05-01,1.8463811
27113_2023-06-01,1.8463811
27115_2022-11-01,2.4407876
27115_2022-12-01,2.4407876
27115_2023-01-01,2.4407876
27115_2023-02-01,2.4407876
27115_2023-03-01,2.4407876
27115_2023-04-01,2.4407876
27115_2023-05-01,2.4407876
27115_2023-06-01,2.4407876
27117_2022-11-01,2.4232633
27117_2022-12-01,2.4232633
27117_2023-01-01,2.4232633
27117_2023-02-01,2.4232633
27117_2023-03-01,2.4232633
27117_2023-04-01,2.4232633
27117_2023-05-01,2.4232633
27117_2023-06-01,2.4232633
27119_2022-11-01,2.1682242414816373
27119_2022-12-01,2.1568348025674426
27119_2023-01-01,2.1375457647523906
27119_2023-02-01,2.1229894768994226
27119_2023-03-01,2.112004713528119
27119_2023-04-01,2.1037151669388816
27119_2023-05-01,2.0974595399096594
27119_2023-06-01,2.092738790818322
27121_2022-11-01,4.006140973875414
27121_2022-12-01,4.065816091040957
27121_2023-01-01,4.06260148187765
27121_2023-02-01,4.061699477193283
27121_2023-03-01,4.021536874841756
27121_2023-04-01,4.020090187538159
27121_2023-05-01,4.012265017921609
27121_2023-06-01,3.943041156386683
27123_2022-11-01,6.462362437978737
27123_2022-12-01,6.472849375333256
27123_2023-01-01,6.456852711800644
27123_2023-02-01,6.467214510252334
27123_2023-03-01,6.475432087502794
27123_2023-04-01,6.47836327594133
27123_2023-05-01,6.464492884334853
27123_2023-06-01,6.476517878187647
27125_2022-11-01,1.5211641
27125_2022-12-01,1.5211641
27125_2023-01-01,1.5211641
27125_2023-02-01,1.5211641
27125_2023-03-01,1.5211641
27125_2023-04-01,1.5211641
27125_2023-05-01,1.5211641
27125_2023-06-01,1.5211641
27127_2022-11-01,2.416852965423883
27127_2022-12-01,2.4245650360328312
27127_2023-01-01,2.40634535768676
27127_2023-02-01,2.4286803062808615
27127_2023-03-01,2.4326842400536
27127_2023-04-01,2.447686916719946
27127_2023-05-01,2.4663556037244296
27127_2023-06-01,2.4703596631229083
27129_2022-11-01,2.4244585
27129_2022-12-01,2.4244585
27129_2023-01-01,2.4244585
27129_2023-02-01,2.4244585
27129_2023-03-01,2.4244585
27129_2023-04-01,2.4244585
27129_2023-05-01,2.4244585
27129_2023-06-01,2.4244585
27131_2022-11-01,3.4727824
27131_2022-12-01,3.4727824
27131_2023-01-01,3.4727824
27131_2023-02-01,3.4727824
27131_2023-03-01,3.4727824
27131_2023-04-01,3.4727824
27131_2023-05-01,3.4727824
27131_2023-06-01,3.4727824
27133_2022-11-01,1.9306651
27133_2022-12-01,1.9306651
27133_2023-01-01,1.9306651
27133_2023-02-01,1.9306651
27133_2023-03-01,1.9306651
27133_2023-04-01,1.9306651
27133_2023-05-01,1.9306651
27133_2023-06-01,1.9306651
27135_2022-11-01,3.5245335
27135_2022-12-01,3.5245335
27135_2023-01-01,3.5245335
27135_2023-02-01,3.5245335
27135_2023-03-01,3.5245335
27135_2023-04-01,3.5245335
27135_2023-05-01,3.5245335
27135_2023-06-01,3.5245335
27137_2022-11-01,4.9778485
27137_2022-12-01,4.9778485
27137_2023-01-01,4.9778485
27137_2023-02-01,4.9778485
27137_2023-03-01,4.9778485
27137_2023-04-01,4.9778485
27137_2023-05-01,4.9778485
27137_2023-06-01,4.9778485
27139_2022-11-01,6.8424797
27139_2022-12-01,6.8424797
27139_2023-01-01,6.8424797
27139_2023-02-01,6.8424797
27139_2023-03-01,6.8424797
27139_2023-04-01,6.8424797
27139_2023-05-01,6.8424797
27139_2023-06-01,6.8424797
27141_2022-11-01,7.8004951
27141_2022-12-01,7.8004951
27141_2023-01-01,7.8004951
27141_2023-02-01,7.8004951
27141_2023-03-01,7.8004951
27141_2023-04-01,7.8004951
27141_2023-05-01,7.8004951
27141_2023-06-01,7.8004951
27143_2022-11-01,1.7041461
27143_2022-12-01,1.7041461
27143_2023-01-01,1.7041461
27143_2023-02-01,1.7041461
27143_2023-03-01,1.7041461
27143_2023-04-01,1.7041461
27143_2023-05-01,1.7041461
27143_2023-06-01,1.7041461
27145_2022-11-01,3.6380081
27145_2022-12-01,3.6380081
27145_2023-01-01,3.6380081
27145_2023-02-01,3.6380081
27145_2023-03-01,3.6380081
27145_2023-04-01,3.6380081
27145_2023-05-01,3.6380081
27145_2023-06-01,3.6380081
27147_2022-11-01,3.7973301
27147_2022-12-01,3.7973301
27147_2023-01-01,3.7973301
27147_2023-02-01,3.7973301
27147_2023-03-01,3.7973301
27147_2023-04-01,3.7973301
27147_2023-05-01,3.7973301
27147_2023-06-01,3.7973301
27149_2022-11-01,3.2865679
27149_2022-12-01,3.2865679
27149_2023-01-01,3.2865679
27149_2023-02-01,3.2865679
27149_2023-03-01,3.2865679
27149_2023-04-01,3.2865679
27149_2023-05-01,3.2865679
27149_2023-06-01,3.2865679
27151_2022-11-01,1.553398
27151_2022-12-01,1.553398
27151_2023-01-01,1.553398
27151_2023-02-01,1.553398
27151_2023-03-01,1.553398
27151_2023-04-01,1.553398
27151_2023-05-01,1.553398
27151_2023-06-01,1.553398
27153_2022-11-01,1.9045079
27153_2022-12-01,1.9045079
27153_2023-01-01,1.9045079
27153_2023-02-01,1.9045079
27153_2023-03-01,1.9045079
27153_2023-04-01,1.9045079
27153_2023-05-01,1.9045079
27153_2023-06-01,1.9045079
27155_2022-11-01,2.130898
27155_2022-12-01,2.130898
27155_2023-01-01,2.130898
27155_2023-02-01,2.130898
27155_2023-03-01,2.130898
27155_2023-04-01,2.130898
27155_2023-05-01,2.130898
27155_2023-06-01,2.130898
27157_2022-11-01,2.8353710871235993
27157_2022-12-01,2.8694893742471983
27157_2023-01-01,2.9036076613707973
27157_2023-02-01,2.9377259484943963
27157_2023-03-01,2.9718442356179953
27157_2023-04-01,3.0059625227415943
27157_2023-05-01,3.0400808098651932
27157_2023-06-01,3.0741990969887922
27159_2022-11-01,2.9151943
27159_2022-12-01,2.9151943
27159_2023-01-01,2.9151943
27159_2023-02-01,2.9151943
27159_2023-03-01,2.9151943
27159_2023-04-01,2.9151943
27159_2023-05-01,2.9151943
27159_2023-06-01,2.9151943
27161_2022-11-01,4.136106871428571
27161_2022-12-01,4.173165142857142
27161_2023-01-01,4.210223414285714
27161_2023-02-01,4.247281685714285
27161_2023-03-01,4.284339957142857
27161_2023-04-01,4.321398228571429
27161_2023-05-01,4.3584565
27161_2023-06-01,4.395514771428571
27163_2022-11-01,7.180556818918213
27163_2022-12-01,7.192458084841752
27163_2023-01-01,7.175622143482726
27163_2023-02-01,7.1782617364784125
27163_2023-03-01,7.195125710386209
27163_2023-04-01,7.198938510021322
27163_2023-05-01,7.195125710386209
27163_2023-06-01,7.188819993691255
27165_2022-11-01,2.0924044
27165_2022-12-01,2.0924044
27165_2023-01-01,2.0924044
27165_2023-02-01,2.0924044
27165_2023-03-01,2.0924044
27165_2023-04-01,2.0924044
27165_2023-05-01,2.0924044
27165_2023-06-01,2.0924044
27167_2022-11-01,3.2455604
27167_2022-12-01,3.2455604
27167_2023-01-01,3.2455604
27167_2023-02-01,3.2455604
27167_2023-03-01,3.2455604
27167_2023-04-01,3.2455604
27167_2023-05-01,3.2455604
27167_2023-06-01,3.2455604
27169_2022-11-01,4.0846219
27169_2022-12-01,4.0846219
27169_2023-01-01,4.0846219
27169_2023-02-01,4.0846219
27169_2023-03-01,4.0846219
27169_2023-04-01,4.0846219
27169_2023-05-01,4.0846219
27169_2023-06-01,4.0846219
27171_2022-11-01,6.8130503
27171_2022-12-01,6.8130503
27171_2023-01-01,6.8130503
27171_2023-02-01,6.8130503
27171_2023-03-01,6.8130503
27171_2023-04-01,6.8130503
27171_2023-05-01,6.8130503
27171_2023-06-01,6.8130503
27173_2022-11-01,2.1166134
27173_2022-12-01,2.1166134
27173_2023-01-01,2.1166134
27173_2023-02-01,2.1166134
27173_2023-03-01,2.1166134
27173_2023-04-01,2.1166134
27173_2023-05-01,2.1166134
27173_2023-06-01,2.1166134
28001_2022-11-01,2.1628914
28001_2022-12-01,2.1628914
28001_2023-01-01,2.1628914
28001_2023-02-01,2.1628914
28001_2023-03-01,2.1628914
28001_2023-04-01,2.1628914
28001_2023-05-01,2.1628914
28001_2023-06-01,2.1628914
28003_2022-11-01,3.8400786
28003_2022-12-01,3.8400786
28003_2023-01-01,3.8400786
28003_2023-02-01,3.8400786
28003_2023-03-01,3.8400786
28003_2023-04-01,3.8400786
28003_2023-05-01,3.8400786
28003_2023-06-01,3.8400786
28005_2022-11-01,0.67285144
28005_2022-12-01,0.67285144
28005_2023-01-01,0.67285144
28005_2023-02-01,0.67285144
28005_2023-03-01,0.67285144
28005_2023-04-01,0.67285144
28005_2023-05-01,0.67285144
28005_2023-06-01,0.67285144
28007_2022-11-01,0.88379228
28007_2022-12-01,0.88379228
28007_2023-01-01,0.88379228
28007_2023-02-01,0.88379228
28007_2023-03-01,0.88379228
28007_2023-04-01,0.88379228
28007_2023-05-01,0.88379228
28007_2023-06-01,0.88379228
28009_2022-11-01,1.7463236
28009_2022-12-01,1.7463236
28009_2023-01-01,1.7463236
28009_2023-02-01,1.7463236
28009_2023-03-01,1.7463236
28009_2023-04-01,1.7463236
28009_2023-05-01,1.7463236
28009_2023-06-01,1.7463236
28011_2022-11-01,1.6132633984847837
28011_2022-12-01,1.6161672966187788
28011_2023-01-01,1.6403519460243876
28011_2023-02-01,1.644784187822032
28011_2023-03-01,1.652171199570591
28011_2023-04-01,1.6181909107787105
28011_2023-05-01,1.6152361408277955
28011_2023-06-01,1.6167135431775073
28013_2022-11-01,0.87003809
28013_2022-12-01,0.87003809
28013_2023-01-01,0.87003809
28013_2023-02-01,0.87003809
28013_2023-03-01,0.87003809
28013_2023-04-01,0.87003809
28013_2023-05-01,0.87003809
28013_2023-06-01,0.87003809
28015_2022-11-01,1.3849388
28015_2022-12-01,1.3849388
28015_2023-01-01,1.3849388
28015_2023-02-01,1.3849388
28015_2023-03-01,1.3849388
28015_2023-04-01,1.3849388
28015_2023-05-01,1.3849388
28015_2023-06-01,1.3849388
28017_2022-11-01,1.2158055
28017_2022-12-01,1.2158055
28017_2023-01-01,1.2158055
28017_2023-02-01,1.2158055
28017_2023-03-01,1.2158055
28017_2023-04-01,1.2158055
28017_2023-05-01,1.2158055
28017_2023-06-01,1.2158055
28019_2022-11-01,1.6036121
28019_2022-12-01,1.6036121
28019_2023-01-01,1.6036121
28019_2023-02-01,1.6036121
28019_2023-03-01,1.6036121
28019_2023-04-01,1.6036121
28019_2023-05-01,1.6036121
28019_2023-06-01,1.6036121
28021_2022-11-01,0.55421346
28021_2022-12-01,0.55421346
28021_2023-01-01,0.55421346
28021_2023-02-01,0.55421346
28021_2023-03-01,0.55421346
28021_2023-04-01,0.55421346
28021_2023-05-01,0.55421346
28021_2023-06-01,0.55421346
28023_2022-11-01,1.5160254
28023_2022-12-01,1.5160254
28023_2023-01-01,1.5160254
28023_2023-02-01,1.5160254
28023_2023-03-01,1.5160254
28023_2023-04-01,1.5160254
28023_2023-05-01,1.5160254
28023_2023-06-01,1.5160254
28025_2022-11-01,1.3406783
28025_2022-12-01,1.3406783
28025_2023-01-01,1.3406783
28025_2023-02-01,1.3406783
28025_2023-03-01,1.3406783
28025_2023-04-01,1.3406783
28025_2023-05-01,1.3406783
28025_2023-06-01,1.3406783
28027_2022-11-01,1.6138557542856957
28027_2022-12-01,1.6226913085713917
28027_2023-01-01,1.6315268628570876
28027_2023-02-01,1.6403624171427833
28027_2023-03-01,1.649197971428479
28027_2023-04-01,1.658033525714175
28027_2023-05-01,1.6668690799998707
28027_2023-06-01,1.6757046342855664
28029_2022-11-01,1.148321295808673
28029_2022-12-01,1.1511219551458662
28029_2023-01-01,1.1511219551458662
28029_2023-02-01,1.1511219551458662
28029_2023-03-01,1.1511219551458662
28029_2023-04-01,1.1511219551458662
28029_2023-05-01,1.1511219551458662
28029_2023-06-01,1.1511219551458662
28031_2022-11-01,1.3995358
28031_2022-12-01,1.3995358
28031_2023-01-01,1.3995358
28031_2023-02-01,1.3995358
28031_2023-03-01,1.3995358
28031_2023-04-01,1.3995358
28031_2023-05-01,1.3995358
28031_2023-06-01,1.3995358
28033_2022-11-01,4.4007759
28033_2022-12-01,4.4007759
28033_2023-01-01,4.4007759
28033_2023-02-01,4.4007759
28033_2023-03-01,4.4007759
28033_2023-04-01,4.4007759
28033_2023-05-01,4.4007759
28033_2023-06-01,4.4007759
28035_2022-11-01,3.0173907
28035_2022-12-01,3.0173907
28035_2023-01-01,3.0173907
28035_2023-02-01,3.0173907
28035_2023-03-01,3.0173907
28035_2023-04-01,3.0173907
28035_2023-05-01,3.0173907
28035_2023-06-01,3.0173907
28037_2022-11-01,1.4713343
28037_2022-12-01,1.4713343
28037_2023-01-01,1.4713343
28037_2023-02-01,1.4713343
28037_2023-03-01,1.4713343
28037_2023-04-01,1.4713343
28037_2023-05-01,1.4713343
28037_2023-06-01,1.4713343
28039_2022-11-01,1.4718322
28039_2022-12-01,1.4718322
28039_2023-01-01,1.4718322
28039_2023-02-01,1.4718322
28039_2023-03-01,1.4718322
28039_2023-04-01,1.4718322
28039_2023-05-01,1.4718322
28039_2023-06-01,1.4718322
28041_2022-11-01,0.43719828
28041_2022-12-01,0.43719828
28041_2023-01-01,0.43719828
28041_2023-02-01,0.43719828
28041_2023-03-01,0.43719828
28041_2023-04-01,0.43719828
28041_2023-05-01,0.43719828
28041_2023-06-01,0.43719828
28043_2022-11-01,1.7629488000000442
28043_2022-12-01,1.7743752000000885
28043_2023-01-01,1.7858016000001324
28043_2023-02-01,1.7972280000001768
28043_2023-03-01,1.808654400000221
28043_2023-04-01,1.820080800000265
28043_2023-05-01,1.8315072000003092
28043_2023-06-01,1.8429336000003533
28045_2022-11-01,2.4828965291915566
28045_2022-12-01,2.458301906657855
28045_2023-01-01,2.4348502936787493
28045_2023-02-01,2.4139653627959774
28045_2023-03-01,2.399881538429539
28045_2023-04-01,2.3918536175455167
28045_2023-05-01,2.3896758351703995
28045_2023-06-01,2.3913570929130756
28047_2022-11-01,4.01645169101093
28047_2022-12-01,4.01645169101093
28047_2023-01-01,4.01645169101093
28047_2023-02-01,4.01645169101093
28047_2023-03-01,4.01645169101093
28047_2023-04-01,4.01645169101093
28047_2023-05-01,4.01645169101093
28047_2023-06-01,4.01645169101093
28049_2022-11-01,3.8806355
28049_2022-12-01,3.8806355
28049_2023-01-01,3.8806355
28049_2023-02-01,3.8806355
28049_2023-03-01,3.8806355
28049_2023-04-01,3.8806355
28049_2023-05-01,3.8806355
28049_2023-06-01,3.8806355
28051_2022-11-01,1.2958662680000494
28051_2022-12-01,1.3119545360000986
28051_2023-01-01,1.3280428040001477
28051_2023-02-01,1.3441310720001969
28051_2023-03-01,1.360219340000246
28051_2023-04-01,1.3763076080002954
28051_2023-05-01,1.3923958760003445
28051_2023-06-01,1.408484144000394
28053_2022-11-01,0.92684543
28053_2022-12-01,0.92684543
28053_2023-01-01,0.92684543
28053_2023-02-01,0.92684543
28053_2023-03-01,0.92684543
28053_2023-04-01,0.92684543
28053_2023-05-01,0.92684543
28053_2023-06-01,0.92684543
28055_2022-11-01,0
28055_2022-12-01,0
28055_2023-01-01,0
28055_2023-02-01,0
28055_2023-03-01,0
28055_2023-04-01,0
28055_2023-05-01,0
28055_2023-06-01,0
28057_2022-11-01,1.1033428
28057_2022-12-01,1.1033428
28057_2023-01-01,1.1033428
28057_2023-02-01,1.1033428
28057_2023-03-01,1.1033428
28057_2023-04-01,1.1033428
28057_2023-05-01,1.1033428
28057_2023-06-01,1.1033428
28059_2022-11-01,2.6806683034749255
28059_2022-12-01,2.6885863174500946
28059_2023-01-01,2.6957827763025732
28059_2023-02-01,2.702979235155052
28059_2023-03-01,2.71017569400753
28059_2023-04-01,2.7173721528600088
28059_2023-05-01,2.724568611712487
28059_2023-06-01,2.7317650705649656
28061_2022-11-01,1.0051041
28061_2022-12-01,1.0051041
28061_2023-01-01,1.0051041
28061_2023-02-01,1.0051041
28061_2023-03-01,1.0051041
28061_2023-04-01,1.0051041
28061_2023-05-01,1.0051041
28061_2023-06-01,1.0051041
28063_2022-11-01,1.4218862
28063_2022-12-01,1.4218862
28063_2023-01-01,1.4218862
28063_2023-02-01,1.4218862
28063_2023-03-01,1.4218862
28063_2023-04-01,1.4218862
28063_2023-05-01,1.4218862
28063_2023-06-01,1.4218862
28065_2022-11-01,0.84944671
28065_2022-12-01,0.84944671
28065_2023-01-01,0.84944671
28065_2023-02-01,0.84944671
28065_2023-03-01,0.84944671
28065_2023-04-01,0.84944671
28065_2023-05-01,0.84944671
28065_2023-06-01,0.84944671
28067_2022-11-01,1.6211964371428529
28067_2022-12-01,1.6275661742857055
28067_2023-01-01,1.633935911428558
28067_2023-02-01,1.640305648571411
28067_2023-03-01,1.6466753857142638
28067_2023-04-01,1.6530451228571164
28067_2023-05-01,1.659414859999969
28067_2023-06-01,1.6657845971428218
28069_2022-11-01,0.40005001
28069_2022-12-01,0.40005001
28069_2023-01-01,0.40005001
28069_2023-02-01,0.40005001
28069_2023-03-01,0.40005001
28069_2023-04-01,0.40005001
28069_2023-05-01,0.40005001
28069_2023-06-01,0.40005001
28071_2022-11-01,14.807076
28071_2022-12-01,14.807076
28071_2023-01-01,14.807076
28071_2023-02-01,14.807076
28071_2023-03-01,14.807076
28071_2023-04-01,14.807076
28071_2023-05-01,14.807076
28071_2023-06-01,14.807076
28073_2022-11-01,4.4011955
28073_2022-12-01,4.4011955
28073_2023-01-01,4.4011955
28073_2023-02-01,4.4011955
28073_2023-03-01,4.4011955
28073_2023-04-01,4.4011955
28073_2023-05-01,4.4011955
28073_2023-06-01,4.4011955
28075_2022-11-01,2.252730685630476
28075_2022-12-01,2.2354713866833453
28075_2023-01-01,2.218780178367108
28075_2023-02-01,2.219206242969604
28075_2023-03-01,2.2127085870536645
28075_2023-04-01,2.209602029645656
28075_2023-05-01,2.2245964836304513
28075_2023-06-01,2.200821055769441
28077_2022-11-01,0.80899346
28077_2022-12-01,0.80899346
28077_2023-01-01,0.80899346
28077_2023-02-01,0.80899346
28077_2023-03-01,0.80899346
28077_2023-04-01,0.80899346
28077_2023-05-01,0.80899346
28077_2023-06-01,0.80899346
28079_2022-11-01,0.886411241765944
28079_2022-12-01,0.8806877931104352
28079_2023-01-01,0.8761622999842144
28079_2023-02-01,0.8725840223987659
28079_2023-03-01,0.8697547018979047
28079_2023-04-01,0.8675175768271313
28079_2023-05-01,0.8657486967795156
28079_2023-06-01,0.8643500549853085
28081_2022-11-01,4.37697903714289
28081_2022-12-01,4.397603374285779
28081_2023-01-01,4.418227711428669
28081_2023-02-01,4.438852048571559
28081_2023-03-01,4.459476385714448
28081_2023-04-01,4.480100722857339
28081_2023-05-01,4.500725060000228
28081_2023-06-01,4.521349397143117
28083_2022-11-01,1.1625005286732373
28083_2022-12-01,1.1602108613572686
28083_2023-01-01,1.153165875426195
28083_2023-02-01,1.1156555599838671
28083_2023-03-01,1.1123039873906027
28083_2023-04-01,1.1061900090918515
28083_2023-05-01,1.1068986527859848
28083_2023-06-01,1.1078080028503159
28085_2022-11-01,1.496056195188548
28085_2022-12-01,1.491278380188322
28085_2023-01-01,1.4883797969760417
28085_2023-02-01,1.486621297612187
28085_2023-03-01,1.4855544591651912
28085_2023-04-01,1.484907234437459
28085_2023-05-01,1.4845145790645973
28085_2023-06-01,1.4842763646774906
28087_2022-11-01,2.3856584975853727
28087_2022-12-01,2.38722428615891
28087_2023-01-01,2.3867279217634523
28087_2023-02-01,2.386885272262263
28087_2023-03-01,2.3868353912077342
28087_2023-04-01,2.386851203802036
28087_2023-05-01,2.3868461911145356
28087_2023-06-01,2.386847780166623
28089_2022-11-01,7.904717017142932
28089_2022-12-01,7.924641234285864
28089_2023-01-01,7.9445654514287964
28089_2023-02-01,7.964489668571728
28089_2023-03-01,7.984413885714661
28089_2023-04-01,8.004338102857593
28089_2023-05-01,8.024262320000524
28089_2023-06-01,8.044186537143457
28091_2022-11-01,1.9524261
28091_2022-12-01,1.9524261
28091_2023-01-01,1.9524261
28091_2023-02-01,1.9524261
28091_2023-03-01,1.9524261
28091_2023-04-01,1.9524261
28091_2023-05-01,1.9524261
28091_2023-06-01,1.9524261
28093_2022-11-01,1.5664027
28093_2022-12-01,1.5664027
28093_2023-01-01,1.5664027
28093_2023-02-01,1.5664027
28093_2023-03-01,1.5664027
28093_2023-04-01,1.5664027
28093_2023-05-01,1.5664027
28093_2023-06-01,1.5664027
28095_2022-11-01,0.92864656
28095_2022-12-01,0.92864656
28095_2023-01-01,0.92864656
28095_2023-02-01,0.92864656
28095_2023-03-01,0.92864656
28095_2023-04-01,0.92864656
28095_2023-05-01,0.92864656
28095_2023-06-01,0.92864656
28097_2022-11-01,1.3127112
28097_2022-12-01,1.3127112
28097_2023-01-01,1.3127112
28097_2023-02-01,1.3127112
28097_2023-03-01,1.3127112
28097_2023-04-01,1.3127112
28097_2023-05-01,1.3127112
28097_2023-06-01,1.3127112
28099_2022-11-01,1.2749941
28099_2022-12-01,1.2749941
28099_2023-01-01,1.2749941
28099_2023-02-01,1.2749941
28099_2023-03-01,1.2749941
28099_2023-04-01,1.2749941
28099_2023-05-01,1.2749941
28099_2023-06-01,1.2749941
28101_2022-11-01,1.6230050955080573
28101_2022-12-01,1.6275897598646434
28101_2023-01-01,1.6303637973886789
28101_2023-02-01,1.6320422810433661
28101_2023-03-01,1.633057879193947
28101_2023-04-01,1.633672385984396
28101_2023-05-01,1.6340442048925854
28101_2023-06-01,1.634269180926432
28103_2022-11-01,1.6974727
28103_2022-12-01,1.6974727
28103_2023-01-01,1.6974727
28103_2023-02-01,1.6974727
28103_2023-03-01,1.6974727
28103_2023-04-01,1.6974727
28103_2023-05-01,1.6974727
28103_2023-06-01,1.6974727
28105_2022-11-01,3.0212726543997057
28105_2022-12-01,3.015744828712037
28105_2023-01-01,3.015744828712037
28105_2023-02-01,3.015744828712037
28105_2023-03-01,3.015744828712037
28105_2023-04-01,3.015744828712037
28105_2023-05-01,3.015744828712037
28105_2023-06-01,3.015744828712037
28107_2022-11-01,2.0825179
28107_2022-12-01,2.0825179
28107_2023-01-01,2.0825179
28107_2023-02-01,2.0825179
28107_2023-03-01,2.0825179
28107_2023-04-01,2.0825179
28107_2023-05-01,2.0825179
28107_2023-06-01,2.0825179
28109_2022-11-01,2.4791663
28109_2022-12-01,2.4791663
28109_2023-01-01,2.4791663
28109_2023-02-01,2.4791663
28109_2023-03-01,2.4791663
28109_2023-04-01,2.4791663
28109_2023-05-01,2.4791663
28109_2023-06-01,2.4791663
28111_2022-11-01,0.65960211
28111_2022-12-01,0.65960211
28111_2023-01-01,0.65960211
28111_2023-02-01,0.65960211
28111_2023-03-01,0.65960211
28111_2023-04-01,0.65960211
28111_2023-05-01,0.65960211
28111_2023-06-01,0.65960211
28113_2022-11-01,2.186093860503865
28113_2022-12-01,2.2001769702117
28113_2023-01-01,2.214260079919534
28113_2023-02-01,2.2283431896273687
28113_2023-03-01,2.242426299335203
28113_2023-04-01,2.2565094090430375
28113_2023-05-01,2.2705925187508718
28113_2023-06-01,2.2846756284587064
28115_2022-11-01,1.0639656
28115_2022-12-01,1.0639656
28115_2023-01-01,1.0639656
28115_2023-02-01,1.0639656
28115_2023-03-01,1.0639656
28115_2023-04-01,1.0639656
28115_2023-05-01,1.0639656
28115_2023-06-01,1.0639656
28117_2022-11-01,1.2171323
28117_2022-12-01,1.2171323
28117_2023-01-01,1.2171323
28117_2023-02-01,1.2171323
28117_2023-03-01,1.2171323
28117_2023-04-01,1.2171323
28117_2023-05-01,1.2171323
28117_2023-06-01,1.2171323
28119_2022-11-01,0.62928003
28119_2022-12-01,0.62928003
28119_2023-01-01,0.62928003
28119_2023-02-01,0.62928003
28119_2023-03-01,0.62928003
28119_2023-04-01,0.62928003
28119_2023-05-01,0.62928003
28119_2023-06-01,0.62928003
28121_2022-11-01,4.1906366
28121_2022-12-01,4.1906366
28121_2023-01-01,4.1906366
28121_2023-02-01,4.1906366
28121_2023-03-01,4.1906366
28121_2023-04-01,4.1906366
28121_2023-05-01,4.1906366
28121_2023-06-01,4.1906366
28123_2022-11-01,0.74439287
28123_2022-12-01,0.74439287
28123_2023-01-01,0.74439287
28123_2023-02-01,0.74439287
28123_2023-03-01,0.74439287
28123_2023-04-01,0.74439287
28123_2023-05-01,0.74439287
28123_2023-06-01,0.74439287
28125_2022-11-01,1.3662014
28125_2022-12-01,1.3662014
28125_2023-01-01,1.3662014
28125_2023-02-01,1.3662014
28125_2023-03-01,1.3662014
28125_2023-04-01,1.3662014
28125_2023-05-01,1.3662014
28125_2023-06-01,1.3662014
28127_2022-11-01,1.4769893
28127_2022-12-01,1.4769893
28127_2023-01-01,1.4769893
28127_2023-02-01,1.4769893
28127_2023-03-01,1.4769893
28127_2023-04-01,1.4769893
28127_2023-05-01,1.4769893
28127_2023-06-01,1.4769893
28129_2022-11-01,0.69461471
28129_2022-12-01,0.69461471
28129_2023-01-01,0.69461471
28129_2023-02-01,0.69461471
28129_2023-03-01,0.69461471
28129_2023-04-01,0.69461471
28129_2023-05-01,0.69461471
28129_2023-06-01,0.69461471
