row_id,microbusiness_density
26157_2023-02-01,1.911292858333333
26157_2023-03-01,1.9192205249999998
26157_2023-04-01,1.9311224583333333
26157_2023-05-01,1.9295278916666665
26157_2023-06-01,1.942231825
26159_2022-11-01,3.5062375916666655
26159_2022-12-01,3.4987136583333323
26159_2023-01-01,3.483401958333332
26159_2023-02-01,3.4578774249999986
26159_2023-03-01,3.466531624999999
26159_2023-04-01,3.482215958333332
26159_2023-05-01,3.489201658333332
26159_2023-06-01,3.5059143916666655
26161_2022-11-01,7.649938891666666
26161_2022-12-01,7.635170458333333
26161_2023-01-01,7.543767891666666
26161_2023-02-01,7.407594824999999
26161_2023-03-01,7.443538958333332
26161_2023-04-01,7.467751491666666
26161_2023-05-01,7.434058658333333
26161_2023-06-01,7.436349558333333
26163_2022-11-01,5.97534485
26163_2022-12-01,5.975904783333333
26163_2023-01-01,5.990801050000001
26163_2023-02-01,5.962492816666668
26163_2023-03-01,5.988935783333334
26163_2023-04-01,6.033738650000001
26163_2023-05-01,6.019312416666667
26163_2023-06-01,5.94263205
26165_2022-11-01,3.5018664166666666
26165_2022-12-01,3.4859989500000004
26165_2023-01-01,3.4437219833333335
26165_2023-02-01,3.48283805
26165_2023-03-01,3.51677645
26165_2023-04-01,3.5364861833333334
26165_2023-05-01,3.51303495
26165_2023-06-01,3.52094075
27001_2022-11-01,2.698776016666668
27001_2022-12-01,2.8606436833333344
27001_2023-01-01,2.8572918500000015
27001_2023-02-01,2.7561379833333346
27001_2023-03-01,2.915480916666668
27001_2023-04-01,2.918027783333335
27001_2023-05-01,2.900348483333335
27001_2023-06-01,3.170973850000001
27003_2022-11-01,4.948192741666669
27003_2022-12-01,4.9384331416666685
27003_2023-01-01,4.887746775000002
27003_2023-02-01,4.826141808333335
27003_2023-03-01,4.8396370750000015
27003_2023-04-01,4.856809241666669
27003_2023-05-01,4.856925575000002
27003_2023-06-01,4.861360008333335
27005_2022-11-01,2.9558215999999993
27005_2022-12-01,2.976784499999999
27005_2023-01-01,2.939252966666666
27005_2023-02-01,2.858831266666666
27005_2023-03-01,2.8522197
27005_2023-04-01,2.857364766666666
27005_2023-05-01,2.845888633333333
27005_2023-06-01,2.8369082999999993
27007_2022-11-01,3.0802007166666674
27007_2022-12-01,3.0812494166666675
27007_2023-01-01,3.046908816666668
27007_2023-02-01,2.9891030166666677
27007_2023-03-01,2.9985338166666677
27007_2023-04-01,3.038455550000001
27007_2023-05-01,3.054957450000001
27007_2023-06-01,3.060648150000001
27009_2022-11-01,4.233674358333333
27009_2022-12-01,4.1966504916666665
27009_2023-01-01,4.144319358333333
27009_2023-02-01,4.180957925
27009_2023-03-01,4.178640991666667
27009_2023-04-01,4.2165476250000005
27009_2023-05-01,4.211149025000001
27009_2023-06-01,4.218847258333334
27011_2022-11-01,1.841526066666667
27011_2022-12-01,1.7408657333333335
27011_2023-01-01,1.7738997666666672
27011_2023-02-01,1.7561600000000004
27011_2023-03-01,1.7561304000000004
27011_2023-04-01,1.7562784000000002
27011_2023-05-01,1.714370766666667
27011_2023-06-01,1.7311634333333334
27013_2022-11-01,4.665868933333335
27013_2022-12-01,4.6521406333333335
27013_2023-01-01,4.578140866666668
27013_2023-02-01,4.539505000000001
27013_2023-03-01,4.650615066666668
27013_2023-04-01,4.692463566666667
27013_2023-05-01,4.705670400000001
27013_2023-06-01,4.734428400000001
27015_2022-11-01,3.264000166666667
27015_2022-12-01,3.2724639000000004
27015_2023-01-01,3.2934091666666667
27015_2023-02-01,3.1411411000000005
27015_2023-03-01,3.1766889000000003
27015_2023-04-01,3.1800297666666673
27015_2023-05-01,3.1732091000000002
27015_2023-06-01,3.1884808000000002
27017_2022-11-01,5.166723358333334
27017_2022-12-01,5.200806725
27017_2023-01-01,5.142967658333333
27017_2023-02-01,5.169227225
27017_2023-03-01,5.255233391666667
27017_2023-04-01,5.264871225
27017_2023-05-01,5.251607024999999
27017_2023-06-01,5.268486125
27019_2022-11-01,9.035575966666668
27019_2022-12-01,8.987778433333334
27019_2023-01-01,8.7692454
27019_2023-02-01,8.810076666666667
27019_2023-03-01,8.892210266666668
27019_2023-04-01,8.997153233333334
27019_2023-05-01,9.002778766666669
27019_2023-06-01,9.0555961
27021_2022-11-01,2.9038566000000006
27021_2022-12-01,2.903806266666667
27021_2023-01-01,2.8670485000000006
27021_2023-02-01,2.920036733333334
27021_2023-03-01,2.918779933333334
27021_2023-04-01,2.8885239000000005
27021_2023-05-01,2.9046445000000003
27021_2023-06-01,2.9435345666666675
27023_2022-11-01,2.149878908333334
27023_2022-12-01,2.168021108333334
27023_2023-01-01,2.176999775000001
27023_2023-02-01,2.249883108333334
27023_2023-03-01,2.2645041416666674
27023_2023-04-01,2.2572930083333342
27023_2023-05-01,2.2320521750000006
27023_2023-06-01,2.2429006750000005
27025_2022-11-01,5.845904141666667
27025_2022-12-01,5.911673175000001
27025_2023-01-01,5.855726808333334
27025_2023-02-01,5.5786014416666685
27025_2023-03-01,5.627714875000001
27025_2023-04-01,5.661619775
27025_2023-05-01,5.679918841666668
27025_2023-06-01,5.667442408333335
27027_2022-11-01,3.7488620166666653
27027_2022-12-01,3.748200416666665
27027_2023-01-01,3.6962737499999982
27027_2023-02-01,3.7810305499999983
27027_2023-03-01,3.797003816666665
27027_2023-04-01,3.822785316666665
27027_2023-05-01,3.7970515499999986
27027_2023-06-01,3.7941899833333315
27029_2022-11-01,1.7401020999999997
27029_2022-12-01,1.730019433333333
27029_2023-01-01,1.7468169999999998
27029_2023-02-01,1.7216045999999998
27029_2023-03-01,1.7266382999999996
27029_2023-04-01,1.7216483666666664
27029_2023-05-01,1.7417710999999998
27029_2023-06-01,1.7267453666666663
27031_2022-11-01,8.606357874999999
27031_2022-12-01,8.539533908333334
27031_2023-01-01,8.527052208333334
27031_2023-02-01,8.556410775000002
27031_2023-03-01,8.518755875
27031_2023-04-01,8.644517575
27031_2023-05-01,8.571032208333333
27031_2023-06-01,8.629916808333332
27033_2022-11-01,1.7106559583333334
27033_2022-12-01,1.6950287583333334
27033_2023-01-01,1.7059565250000002
27033_2023-02-01,1.7292665583333335
27033_2023-03-01,1.7527048583333336
27033_2023-04-01,1.7760863583333335
27033_2023-05-01,1.7915191916666668
27033_2023-06-01,1.7837963583333336
27035_2022-11-01,9.969053558333332
27035_2022-12-01,10.024963691666665
27035_2023-01-01,9.938844524999999
27035_2023-02-01,9.831679158333332
27035_2023-03-01,9.929520891666664
27035_2023-04-01,9.988646491666666
27035_2023-05-01,9.977853291666664
27035_2023-06-01,9.956835391666665
27037_2022-11-01,8.627064458333335
27037_2022-12-01,8.610687625
27037_2023-01-01,8.527310125000001
27037_2023-02-01,8.33309909166667
27037_2023-03-01,8.364674591666668
27037_2023-04-01,8.404374825000001
27037_2023-05-01,8.369025258333336
27037_2023-06-01,8.364369458333334
27039_2022-11-01,2.460868500000001
27039_2022-12-01,2.4475295333333342
27039_2023-01-01,2.4329946666666675
27039_2023-02-01,2.4106926666666677
27039_2023-03-01,2.452078966666668
27039_2023-04-01,2.4674337666666677
27039_2023-05-01,2.463192833333334
27039_2023-06-01,2.4544004333333342
27041_2022-11-01,5.634922000000002
27041_2022-12-01,5.625620033333336
27041_2023-01-01,5.584979200000002
27041_2023-02-01,5.504502900000003
27041_2023-03-01,5.50990866666667
27041_2023-04-01,5.568920933333335
27041_2023-05-01,5.565528200000002
27041_2023-06-01,5.621896733333336
27043_2022-11-01,2.3494306833333334
27043_2022-12-01,2.3617221166666664
27043_2023-01-01,2.3744515166666664
27043_2023-02-01,2.40249095
27043_2023-03-01,2.43968935
27043_2023-04-01,2.4706548833333337
27043_2023-05-01,2.4737712833333334
27043_2023-06-01,2.46450075
27045_2022-11-01,2.614972433333334
27045_2022-12-01,2.6128664333333336
27045_2023-01-01,2.6033430000000006
27045_2023-02-01,2.5949014000000004
27045_2023-03-01,2.565279966666667
27045_2023-04-01,2.6075178000000006
27045_2023-05-01,2.5801274333333337
27045_2023-06-01,2.5970071000000003
27047_2022-11-01,2.36123145
27047_2022-12-01,2.3696389833333336
27047_2023-01-01,2.3760566166666672
27047_2023-02-01,2.3102469833333332
27047_2023-03-01,2.303284983333334
27047_2023-04-01,2.3284535833333337
27047_2023-05-01,2.247339616666667
27047_2023-06-01,2.2473207833333335
27049_2022-11-01,3.566770166666668
27049_2022-12-01,3.5574776666666676
27049_2023-01-01,3.5245722333333345
27049_2023-02-01,3.4966436333333344
27049_2023-03-01,3.518841866666668
27049_2023-04-01,3.558753100000001
27049_2023-05-01,3.543909233333334
27049_2023-06-01,3.536470566666668
27051_2022-11-01,2.3519121250000006
27051_2022-12-01,2.373596391666667
27051_2023-01-01,2.3485098250000007
27051_2023-02-01,2.392032158333334
27051_2023-03-01,2.4065059916666676
27051_2023-04-01,2.348478158333334
27051_2023-05-01,2.355667991666667
27051_2023-06-01,2.3774294250000008
27053_2022-11-01,10.701678666666671
27053_2022-12-01,10.709652000000004
27053_2023-01-01,10.563375333333338
27053_2023-02-01,10.367418000000006
27053_2023-03-01,10.460848333333338
27053_2023-04-01,10.49926466666667
27053_2023-05-01,10.478015666666671
27053_2023-06-01,10.505186000000005
27055_2022-11-01,2.6148703833333338
27055_2022-12-01,2.6126094833333333
27055_2023-01-01,2.6482198500000007
27055_2023-02-01,2.609420216666667
27055_2023-03-01,2.593430683333334
27055_2023-04-01,2.6116833500000007
27055_2023-05-01,2.6071002500000002
27055_2023-06-01,2.609364683333334
27057_2022-11-01,2.353606175000001
27057_2022-12-01,2.367719708333334
27057_2023-01-01,2.346888208333334
27057_2023-02-01,2.3288374750000007
27057_2023-03-01,2.336575908333334
27057_2023-04-01,2.368854475000001
27057_2023-05-01,2.3910950750000004
27057_2023-06-01,2.4189861416666676
27059_2022-11-01,3.026093958333335
27059_2022-12-01,3.0504175583333346
27059_2023-01-01,3.0081322583333345
27059_2023-02-01,2.9658217250000014
27059_2023-03-01,3.002422191666668
27059_2023-04-01,3.025709891666668
27059_2023-05-01,3.013333191666668
27059_2023-06-01,3.0197616916666683
27061_2022-11-01,2.933863916666667
27061_2022-12-01,2.940406516666667
27061_2023-01-01,2.939708683333334
27061_2023-02-01,2.9509329500000008
27061_2023-03-01,2.978019416666667
27061_2023-04-01,2.9976507166666675
27061_2023-05-01,2.9817774500000005
27061_2023-06-01,2.9855041166666676
27063_2022-11-01,1.807909575
27063_2022-12-01,1.8079607416666668
27063_2023-01-01,1.8010093750000002
27063_2023-02-01,1.7839850750000001
27063_2023-03-01,1.7968365750000002
27063_2023-04-01,1.7926246416666667
27063_2023-05-01,1.788177441666667
27063_2023-06-01,1.7883343083333334
27065_2022-11-01,1.7264553500000006
27065_2022-12-01,1.7318913500000006
27065_2023-01-01,1.6883198500000005
27065_2023-02-01,1.7094828166666671
27065_2023-03-01,1.706636583333334
27065_2023-04-01,1.7199760500000008
27065_2023-05-01,1.7437140166666674
27065_2023-06-01,1.7355895500000007
27067_2022-11-01,3.0853832583333327
27067_2022-12-01,3.089497158333333
27067_2023-01-01,3.071132191666666
27067_2023-02-01,3.0525666583333324
27067_2023-03-01,3.0195699583333324
27067_2023-04-01,3.0782938583333324
27067_2023-05-01,3.056657458333332
27067_2023-06-01,3.0329981583333323
27069_2022-11-01,1.8454195833333344
27069_2022-12-01,1.7965383833333346
27069_2023-01-01,1.7810905833333344
27069_2023-02-01,1.7217571166666679
27069_2023-03-01,1.642939816666668
27069_2023-04-01,1.5742466833333346
27069_2023-05-01,1.534985416666668
27069_2023-06-01,1.5053464833333343
27071_2022-11-01,2.04993635
27071_2022-12-01,2.02721485
27071_2023-01-01,2.03002015
27071_2023-02-01,2.0564267166666665
27071_2023-03-01,2.095595416666667
27071_2023-04-01,2.1248819833333332
27071_2023-05-01,2.1412324833333334
27071_2023-06-01,2.15096095
27073_2022-11-01,1.3126123083333334
27073_2022-12-01,1.3005398416666667
27073_2023-01-01,1.318342575
27073_2023-02-01,1.3615320083333333
27073_2023-03-01,1.3612411416666665
27073_2023-04-01,1.3673968750000003
27073_2023-05-01,1.3795595083333336
27073_2023-06-01,1.379704941666667
27075_2022-11-01,4.740137991666669
27075_2022-12-01,4.740062525000002
27075_2023-01-01,4.711342125000002
27075_2023-02-01,4.749641358333334
27075_2023-03-01,4.753470991666668
27075_2023-04-01,4.8261909250000015
27075_2023-05-01,4.749635358333334
27075_2023-06-01,4.730483325000001
27077_2022-11-01,6.082687100000001
27077_2022-12-01,6.180725900000001
27077_2023-01-01,6.234623300000001
27077_2023-02-01,6.070741366666668
27077_2023-03-01,6.167971333333335
27077_2023-04-01,6.277493033333334
27077_2023-05-01,6.310765000000001
27077_2023-06-01,6.354927400000001
27079_2022-11-01,1.4594624249999997
27079_2022-12-01,1.459535258333333
27079_2023-01-01,1.4245019249999995
27079_2023-02-01,1.3544164249999995
27079_2023-03-01,1.3527442583333327
27079_2023-04-01,1.3652061249999994
27079_2023-05-01,1.3509906249999994
27079_2023-06-01,1.3414445249999996
27081_2022-11-01,1.3787055333333331
27081_2022-12-01,1.363557433333333
27081_2023-01-01,1.3351682666666662
27081_2023-02-01,1.3734382999999997
27081_2023-03-01,1.3813324666666662
27081_2023-04-01,1.4425365666666665
27081_2023-05-01,1.4122128666666665
27081_2023-06-01,1.4122998666666664
27083_2022-11-01,3.519358500000001
27083_2022-12-01,3.4832814666666674
27083_2023-01-01,3.360234966666667
27083_2023-02-01,3.1192510666666675
27083_2023-03-01,3.072714700000001
27083_2023-04-01,3.1509789000000006
27083_2023-05-01,2.9524969000000008
27083_2023-06-01,2.9230749666666673
27085_2022-11-01,3.7301373416666674
27085_2022-12-01,3.730142208333334
27085_2023-01-01,3.778425008333334
27085_2023-02-01,3.740759308333334
27085_2023-03-01,3.7625843750000008
27085_2023-04-01,3.7771085083333342
27085_2023-05-01,3.7419729416666674
27085_2023-06-01,3.7346600750000007
27087_2022-11-01,1.6416475916666673
27087_2022-12-01,1.6415073916666671
27087_2023-01-01,1.6525215916666673
27087_2023-02-01,1.6346740583333337
27087_2023-03-01,1.6171170250000004
27087_2023-04-01,1.6525121583333338
27087_2023-05-01,1.6437265583333338
27087_2023-06-01,1.617271558333334
27089_2022-11-01,1.4353733916666662
27089_2022-12-01,1.4031551916666662
27089_2023-01-01,1.387319558333333
27089_2023-02-01,1.345925758333333
27089_2023-03-01,1.355170958333333
27089_2023-04-01,1.3598189916666663
27089_2023-05-01,1.355201458333333
27089_2023-06-01,1.350624858333333
27091_2022-11-01,3.397684041666666
27091_2022-12-01,3.3976312749999993
27091_2023-01-01,3.4357974749999993
27091_2023-02-01,3.4250789083333326
27091_2023-03-01,3.431700808333333
27091_2023-04-01,3.500233674999999
27091_2023-05-01,3.5043979749999994
27091_2023-06-01,3.5022977083333324
27093_2022-11-01,2.9935970250000015
27093_2022-12-01,2.9840457916666683
27093_2023-01-01,2.9678434583333346
27093_2023-02-01,2.992585991666668
27093_2023-03-01,3.034511958333335
27093_2023-04-01,3.0459838583333347
27093_2023-05-01,3.019296858333335
27093_2023-06-01,2.9831042250000013
27095_2022-11-01,3.954107883333333
27095_2022-12-01,3.9609424166666667
27095_2023-01-01,3.9294091166666667
27095_2023-02-01,3.85809495
27095_2023-03-01,3.9203160833333333
27095_2023-04-01,3.9322638833333334
27095_2023-05-01,3.9119775833333335
27095_2023-06-01,3.922152483333333
27097_2022-11-01,2.379384625
27097_2022-12-01,2.424587058333333
27097_2023-01-01,2.3232516583333336
27097_2023-02-01,2.230997858333333
27097_2023-03-01,2.271957625
27097_2023-04-01,2.2732889249999997
27097_2023-05-01,2.206058858333333
27097_2023-06-01,2.1863163916666664
27099_2022-11-01,2.016219458333334
27099_2022-12-01,2.0150831916666676
27099_2023-01-01,2.008926891666667
27099_2023-02-01,1.9876464583333338
27099_2023-03-01,1.9797284583333339
27099_2023-04-01,2.0123070916666674
27099_2023-05-01,1.9876961250000005
27099_2023-06-01,1.9854796250000006
27101_2022-11-01,1.4728828083333343
27101_2022-12-01,1.4575336416666675
27101_2023-01-01,1.4869615083333343
27101_2023-02-01,1.4921283750000007
27101_2023-03-01,1.573979775000001
27101_2023-04-01,1.6045360750000008
27101_2023-05-01,1.5943237750000008
27101_2023-06-01,1.5637769750000008
27103_2022-11-01,3.4673988583333326
27103_2022-12-01,3.372928724999999
27103_2023-01-01,3.327765324999999
27103_2023-02-01,3.3074606249999996
27103_2023-03-01,3.260547958333333
27103_2023-04-01,3.2668754916666662
27103_2023-05-01,3.275831058333333
27103_2023-06-01,3.2355168249999995
27105_2022-11-01,1.4883330916666664
27105_2022-12-01,1.477922958333333
27105_2023-01-01,1.486764758333333
27105_2023-02-01,1.4573921916666663
27105_2023-03-01,1.482479958333333
27105_2023-04-01,1.4887246916666665
27105_2023-05-01,1.4990379916666665
27105_2023-06-01,1.477800458333333
27107_2022-11-01,2.251779325
27107_2022-12-01,2.2718126583333333
27107_2023-01-01,2.321137091666667
27107_2023-02-01,2.2677310250000002
27107_2023-03-01,2.274916391666667
27107_2023-04-01,2.288361591666667
27107_2023-05-01,2.295050991666667
27107_2023-06-01,2.301564791666667
27109_2022-11-01,4.804038300000001
27109_2022-12-01,4.809791666666668
27109_2023-01-01,4.755606800000002
27109_2023-02-01,4.713252500000001
27109_2023-03-01,4.741133633333334
27109_2023-04-01,4.786143866666668
27109_2023-05-01,4.796218366666668
27109_2023-06-01,4.794819333333335
27111_2022-11-01,5.064492141666666
27111_2022-12-01,5.0505342749999995
27111_2023-01-01,5.0491981416666665
27111_2023-02-01,5.521787075
27111_2023-03-01,5.561294608333333
27111_2023-04-01,5.571544908333333
27111_2023-05-01,5.582529541666666
27111_2023-06-01,5.600787641666666
27113_2022-11-01,1.7501896666666672
27113_2022-12-01,1.6981684666666674
27113_2023-01-01,1.7004957333333337
27113_2023-02-01,1.682072466666667
27113_2023-03-01,1.672901733333334
27113_2023-04-01,1.6698037666666672
27113_2023-05-01,1.6483246666666673
27113_2023-06-01,1.6545007666666673
27115_2022-11-01,2.3024577916666664
27115_2022-12-01,2.336689458333333
27115_2023-01-01,2.3353427916666663
27115_2023-02-01,2.299653125
27115_2023-03-01,2.310771358333333
27115_2023-04-01,2.330900625
27115_2023-05-01,2.329466858333333
27115_2023-06-01,2.348066658333333
27117_2022-11-01,2.1967391666666667
27117_2022-12-01,2.177369466666667
27117_2023-01-01,2.1979195000000002
27117_2023-02-01,2.1922117333333335
27117_2023-03-01,2.2358518000000003
27117_2023-04-01,2.231121166666667
27117_2023-05-01,2.182420766666667
27117_2023-06-01,2.1726563000000003
27119_2022-11-01,2.097483083333334
27119_2022-12-01,2.0850225500000006
27119_2023-01-01,2.0741602833333337
27119_2023-02-01,2.0868344500000005
27119_2023-03-01,2.106451083333334
27119_2023-04-01,2.127344583333334
27119_2023-05-01,2.124542083333334
27119_2023-06-01,2.1273251500000008
27121_2022-11-01,3.897709008333333
27121_2022-12-01,3.8708749083333336
27121_2023-01-01,3.889253741666667
27121_2023-02-01,3.8969770416666667
27121_2023-03-01,3.919642675
27121_2023-04-01,3.9312530083333335
27121_2023-05-01,3.9157000083333338
27121_2023-06-01,3.972792575
27123_2022-11-01,6.326174975000001
27123_2022-12-01,6.308774908333334
27123_2023-01-01,6.261668141666667
27123_2023-02-01,6.171128175000001
27123_2023-03-01,6.198485908333334
27123_2023-04-01,6.230723008333333
27123_2023-05-01,6.204972508333334
27123_2023-06-01,6.213009275
27125_2022-11-01,1.63736755
27125_2022-12-01,1.6153544499999999
27125_2023-01-01,1.6269126166666668
27125_2023-02-01,1.62683255
27125_2023-03-01,1.6599086500000002
27125_2023-04-01,1.6599086500000002
27125_2023-05-01,1.6709097499999999
27125_2023-06-01,1.6929628833333334
27127_2022-11-01,2.4554723000000003
27127_2022-12-01,2.4612326333333336
27127_2023-01-01,2.4707889000000005
27127_2023-02-01,2.4736224666666673
27127_2023-03-01,2.4881239
27127_2023-04-01,2.4938604666666673
27127_2023-05-01,2.502400366666667
27127_2023-06-01,2.5168532000000003
27129_2022-11-01,2.511187508333334
27129_2022-12-01,2.649158441666667
27129_2023-01-01,2.6221981416666673
27129_2023-02-01,2.456775208333334
27129_2023-03-01,2.4539884750000005
27129_2023-04-01,2.483288475000001
27129_2023-05-01,2.477276341666667
27129_2023-06-01,2.489131808333334
27131_2022-11-01,3.2931915666666667
27131_2022-12-01,3.2774979666666666
27131_2023-01-01,3.1989683666666666
27131_2023-02-01,3.1544409333333334
27131_2023-03-01,3.131824866666667
27131_2023-04-01,3.1565326
27131_2023-05-01,3.1288238666666666
27131_2023-06-01,3.1268035
27133_2022-11-01,1.8484388166666663
27133_2022-12-01,1.8389245166666666
27133_2023-01-01,1.8450652499999995
27133_2023-02-01,1.8972044499999998
27133_2023-03-01,1.7603932166666665
27133_2023-04-01,1.930234583333333
27133_2023-05-01,1.7932935499999998
27133_2023-06-01,1.7838493499999997
27135_2022-11-01,3.6501949000000007
27135_2022-12-01,3.6331073333333337
27135_2023-01-01,3.643516533333334
27135_2023-02-01,3.778444733333334
27135_2023-03-01,3.7869759333333337
27135_2023-04-01,3.7954735666666672
27135_2023-05-01,3.772564033333334
27135_2023-06-01,3.769665166666667
27137_2022-11-01,4.515295575000001
27137_2022-12-01,4.494687308333333
27137_2023-01-01,4.543714308333334
27137_2023-02-01,4.474448275
27137_2023-03-01,4.455084875
27137_2023-04-01,4.489295908333333
27137_2023-05-01,4.485781275
27137_2023-06-01,4.462298475
27139_2022-11-01,6.785848008333334
27139_2022-12-01,6.791671941666666
27139_2023-01-01,6.647685741666667
27139_2023-02-01,6.460837708333333
27139_2023-03-01,6.500703875
27139_2023-04-01,6.615467441666667
27139_2023-05-01,6.618653975000001
27139_2023-06-01,6.639409608333334
27141_2022-11-01,5.710727566666668
27141_2022-12-01,5.644255966666668
27141_2023-01-01,5.525720500000001
27141_2023-02-01,5.507615800000002
27141_2023-03-01,6.035422200000001
27141_2023-04-01,6.086261333333335
27141_2023-05-01,6.077168033333335
27141_2023-06-01,6.380497166666668
27143_2022-11-01,1.5035786583333333
27143_2022-12-01,1.5094339250000002
27143_2023-01-01,1.5162336250000001
27143_2023-02-01,1.463406925
27143_2023-03-01,1.457542525
27143_2023-04-01,1.478088625
27143_2023-05-01,1.5044842583333333
27143_2023-06-01,1.5074288916666667
27145_2022-11-01,3.5422315750000024
27145_2022-12-01,3.547223775000002
27145_2023-01-01,3.534176441666669
27145_2023-02-01,3.522155908333336
27145_2023-03-01,3.5429821083333355
27145_2023-04-01,3.5075189416666688
27145_2023-05-01,3.4994254750000025
27145_2023-06-01,3.481427775000002
27147_2022-11-01,3.9338697083333343
27147_2022-12-01,3.9435769750000014
27147_2023-01-01,3.937726775000001
27147_2023-02-01,3.8528093750000014
27147_2023-03-01,3.843076408333334
27147_2023-04-01,3.890391075000001
27147_2023-05-01,3.9171645083333346
27147_2023-06-01,3.931729408333334
27149_2022-11-01,3.1995234666666663
27149_2022-12-01,3.1822242999999997
27149_2023-01-01,3.165729666666666
27149_2023-02-01,3.0707971999999994
27149_2023-03-01,3.1485613333333333
27149_2023-04-01,3.1657749
27149_2023-05-01,3.165686466666666
27149_2023-06-01,3.1828692
27151_2022-11-01,1.32903355
27151_2022-12-01,1.3336627833333332
27151_2023-01-01,1.31194555
27151_2023-02-01,1.2061810833333333
27151_2023-03-01,1.22004465
27151_2023-04-01,1.2292451166666665
27151_2023-05-01,1.2565395166666666
27151_2023-06-01,1.2336773499999998
27153_2022-11-01,1.8376828416666662
27153_2022-12-01,1.8162139749999995
27153_2023-01-01,1.8209544083333329
27153_2023-02-01,1.7816456416666662
27153_2023-03-01,1.8280326416666661
27153_2023-04-01,1.8298129749999994
27153_2023-05-01,1.8208684083333326
27153_2023-06-01,1.7941195416666662
27155_2022-11-01,2.344033641666667
27155_2022-12-01,2.268855108333334
27155_2023-01-01,2.316814741666667
27155_2023-02-01,2.304059708333334
27155_2023-03-01,2.241166141666667
27155_2023-04-01,2.190655075
27155_2023-05-01,2.1526033083333336
27155_2023-06-01,2.152526608333334
27157_2022-11-01,2.399552658333333
27157_2022-12-01,2.4034902249999996
27157_2023-01-01,2.4262161916666662
27157_2023-02-01,2.3571693249999996
27157_2023-03-01,2.3532264249999995
27157_2023-04-01,2.357185458333333
27157_2023-05-01,2.3709459249999996
27157_2023-06-01,2.4281254583333327
27159_2022-11-01,3.0685583499999995
27159_2022-12-01,3.042448983333333
27159_2023-01-01,3.0094391166666665
27159_2023-02-01,2.9734844166666665
27159_2023-03-01,2.9799663499999998
27159_2023-04-01,2.993053616666667
27159_2023-05-01,2.9539257166666664
27159_2023-06-01,3.0454810833333332
27161_2022-11-01,4.396086033333334
27161_2022-12-01,4.400766966666667
27161_2023-01-01,4.401369833333334
27161_2023-02-01,4.6496476666666675
27161_2023-03-01,4.651983533333334
27161_2023-04-01,4.721505033333333
27161_2023-05-01,4.728382133333334
27161_2023-06-01,4.7562832
27163_2022-11-01,6.872224108333333
27163_2022-12-01,6.869034241666666
27163_2023-01-01,6.759679141666666
27163_2023-02-01,6.608398408333333
27163_2023-03-01,6.645938341666666
27163_2023-04-01,6.7104469416666666
27163_2023-05-01,6.724521908333333
27163_2023-06-01,6.719601741666667
27165_2022-11-01,2.1125252
27165_2022-12-01,2.108503333333333
27165_2023-01-01,2.1266073333333333
27165_2023-02-01,2.2432365333333335
27165_2023-03-01,2.1990781333333334
27165_2023-04-01,2.2553129333333333
27165_2023-05-01,2.2552931000000003
27165_2023-06-01,2.2472681666666667
27167_2022-11-01,3.299489066666665
27167_2022-12-01,3.3130308333333316
27167_2023-01-01,3.1512190666666653
27167_2023-02-01,3.0634066999999985
27167_2023-03-01,3.1039850999999983
27167_2023-04-01,3.0837211333333316
27167_2023-05-01,3.0567272333333317
27167_2023-06-01,3.0635312999999984
27169_2022-11-01,4.1337726166666675
27169_2022-12-01,4.13377825
27169_2023-01-01,4.139999816666667
27169_2023-02-01,4.241850383333333
27169_2023-03-01,4.251456383333334
27169_2023-04-01,4.249064683333334
27169_2023-05-01,4.236236283333334
27169_2023-06-01,4.256279716666667
27171_2022-11-01,5.427900416666667
27171_2022-12-01,5.171032683333333
27171_2023-01-01,5.086943883333333
27171_2023-02-01,5.15555425
27171_2023-03-01,5.199516583333333
27171_2023-04-01,5.2303431499999995
27171_2023-05-01,5.185592616666667
27171_2023-06-01,5.27603525
27173_2022-11-01,2.0040595166666666
27173_2022-12-01,1.9952538499999997
27173_2023-01-01,2.0014236166666666
27173_2023-02-01,2.0103369499999997
27173_2023-03-01,2.0236521166666663
27173_2023-04-01,2.045700683333333
27173_2023-05-01,2.03241585
27173_2023-06-01,2.0544707499999997
28001_2022-11-01,2.0484407750000004
28001_2022-12-01,2.0254197083333336
28001_2023-01-01,2.005682975
28001_2023-02-01,2.026029808333334
28001_2023-03-01,2.030348041666667
28001_2023-04-01,2.047747841666667
28001_2023-05-01,2.025968141666667
28001_2023-06-01,2.027533841666667
28003_2022-11-01,4.515763100000001
28003_2022-12-01,4.499341966666667
28003_2023-01-01,4.577966333333334
28003_2023-02-01,4.548656100000001
28003_2023-03-01,4.534632066666667
28003_2023-04-01,4.5393283
28003_2023-05-01,4.5135222666666674
28003_2023-06-01,4.490064433333334
28005_2022-11-01,0.5953570850000002
28005_2022-12-01,0.6088497616666667
28005_2023-01-01,0.5975169083333334
28005_2023-02-01,0.5806090883333335
28005_2023-03-01,0.6009524183333335
28005_2023-04-01,0.6144992750000001
28005_2023-05-01,0.6145241316666668
28005_2023-06-01,0.6111383083333334
28007_2022-11-01,0.9008625783333332
28007_2022-12-01,0.9008640083333331
28007_2023-01-01,0.9083352149999998
28007_2023-02-01,0.8526800916666665
28007_2023-03-01,0.8670630116666664
28007_2023-04-01,0.8646283183333332
28007_2023-05-01,0.8573242483333331
