row_id,microbusiness_density
29077_2023-01-01,7.0323434473298905
29077_2023-02-01,6.950071674849827
29077_2023-03-01,6.8475192652010906
29077_2023-04-01,6.87168800175727
29077_2023-05-01,6.851843026683078
29077_2023-06-01,6.897874064267934
29079_2022-11-01,1.490783569264319
29079_2022-12-01,1.4783614044226758
29079_2023-01-01,1.4516054251868702
29079_2023-02-01,1.4235948592544565
29079_2023-03-01,1.411820486177607
29079_2023-04-01,1.460541257545726
29079_2023-05-01,1.4608898973292848
29079_2023-06-01,1.461127595488894
29081_2022-11-01,1.1971406417525476
29081_2022-12-01,1.2126956630736871
29081_2023-01-01,1.1825510090754037
29081_2023-02-01,1.1988113050779785
29081_2023-03-01,1.3072622374804832
29081_2023-04-01,1.2603007923665919
29081_2023-05-01,1.3072176877586403
29081_2023-06-01,1.260779534207084
29083_2022-11-01,2.929593129816674
29083_2022-12-01,3.035667926494234
29083_2023-01-01,3.2025874221478667
29083_2023-02-01,3.4336240463782985
29083_2023-03-01,3.5170916077405563
29083_2023-04-01,3.4711512820610864
29083_2023-05-01,3.371376189845323
29083_2023-06-01,3.442471891267506
29085_2022-11-01,1.3050604786647326
29085_2022-12-01,1.3321330775721285
29085_2023-01-01,1.3582797982134927
29085_2023-02-01,1.359180754797563
29085_2023-03-01,1.3595434676612164
29085_2023-04-01,1.2573273221860055
29085_2023-05-01,1.3478279606283143
29085_2023-06-01,1.347760598787553
29087_2022-11-01,1.9021999295678427
29087_2022-12-01,1.9308491684751916
29087_2023-01-01,1.9876586892040389
29087_2023-02-01,2.0730848788985465
29087_2023-03-01,2.0449329429896
29087_2023-04-01,2.044464185764718
29087_2023-05-01,2.1020022610202664
29087_2023-06-01,2.1310848190940006
29089_2022-11-01,1.6679989471798773
29089_2022-12-01,1.6684103544161724
29089_2023-01-01,1.68139269153326
29089_2023-02-01,1.7076065602789
29089_2023-03-01,1.6953920411148846
29089_2023-04-01,1.7215367046731038
29089_2023-05-01,1.734557509460391
29089_2023-06-01,1.7221101540724355
29091_2022-11-01,3.3737070890839553
29091_2022-12-01,3.3828076650234853
29091_2023-01-01,3.420744405983779
29091_2023-02-01,3.365949978032292
29091_2023-03-01,3.3131167897155054
29091_2023-04-01,3.2797634742929156
29091_2023-05-01,3.279240966622726
29091_2023-06-01,3.418839831314602
29093_2022-11-01,1.846785037522427
29093_2022-12-01,1.7982774596760471
29093_2023-01-01,1.7842230315692498
29093_2023-02-01,1.7969006883078344
29093_2023-03-01,1.8466872995499923
29093_2023-04-01,1.8470587569309482
29093_2023-05-01,1.8475429902209255
29093_2023-06-01,1.8727787477106037
29095_2022-11-01,8.007635293944466
29095_2022-12-01,7.963360123978307
29095_2023-01-01,7.920038265660401
29095_2023-02-01,7.705534355034162
29095_2023-03-01,7.687450062273079
29095_2023-04-01,7.711642409100861
29095_2023-05-01,7.629498471172842
29095_2023-06-01,7.758296848676161
29097_2022-11-01,4.883564949354305
29097_2022-12-01,4.910451803613103
29097_2023-01-01,4.949010914720522
29097_2023-02-01,4.92453872591841
29097_2023-03-01,4.917211530356924
29097_2023-04-01,4.96141524648066
29097_2023-05-01,4.993549144915451
29097_2023-06-01,5.163782661814761
29099_2022-11-01,3.147128047051387
29099_2022-12-01,3.191945590721147
29099_2023-01-01,3.2395599592736746
29099_2023-02-01,3.2489036713085566
29099_2023-03-01,3.2168060955251256
29099_2023-04-01,3.2192075467298635
29099_2023-05-01,3.198559851683011
29099_2023-06-01,3.232438641496694
29101_2022-11-01,2.403224659496038
29101_2022-12-01,2.422113399768204
29101_2023-01-01,2.4066551909088125
29101_2023-02-01,2.4478788257406316
29101_2023-03-01,2.426932953237218
29101_2023-04-01,2.405948867813538
29101_2023-05-01,2.3918170926360367
29101_2023-06-01,2.4040592696870244
29103_2022-11-01,2.6629292401075375
29103_2022-12-01,2.696094984492196
29103_2023-01-01,2.6961721735630317
29103_2023-02-01,2.6962079362491185
29103_2023-03-01,2.729653311023098
29103_2023-04-01,2.7302353730397027
29103_2023-05-01,2.730234264259656
29103_2023-06-01,2.6644144983977225
29105_2022-11-01,3.3908645579176286
29105_2022-12-01,3.43555184579331
29105_2023-01-01,3.46935919911962
29105_2023-02-01,3.435745022253792
29105_2023-03-01,3.4656294305305204
29105_2023-04-01,3.458232502925509
29105_2023-05-01,3.450670867147709
29105_2023-06-01,3.528962134627307
29107_2022-11-01,2.5461432400831976
29107_2022-12-01,2.5230007915854267
29107_2023-01-01,2.508935504590579
29107_2023-02-01,2.472333764990262
29107_2023-03-01,2.523889728195865
29107_2023-04-01,2.544027682068625
29107_2023-05-01,2.500990178498005
29107_2023-06-01,2.465668898599144
29109_2022-11-01,2.024470605014948
29109_2022-12-01,2.0734690514333636
29109_2023-01-01,2.133051063348419
29109_2023-02-01,2.1715683266353905
29109_2023-03-01,2.1924870412957946
29109_2023-04-01,2.1888269248222363
29109_2023-05-01,2.1991978171627093
29109_2023-06-01,2.1919843133749617
29111_2022-11-01,1.2938730902066495
29111_2022-12-01,1.3199149093419587
29111_2023-01-01,1.345643904668942
29111_2023-02-01,1.3452151164050103
29111_2023-03-01,1.3060507165281536
29111_2023-04-01,1.3318102342630564
29111_2023-05-01,1.2925868480358431
29111_2023-06-01,1.2925720789306874
29113_2022-11-01,2.944560040785456
29113_2022-12-01,2.9311960287520535
29113_2023-01-01,2.8549520526767833
29113_2023-02-01,2.8764140870191954
29113_2023-03-01,2.928411673388373
29113_2023-04-01,3.0990107729893506
29113_2023-05-01,3.1106781405391573
29113_2023-06-01,3.1528561291410226
29115_2022-11-01,3.2000987477845624
29115_2022-12-01,3.221957297804027
29115_2023-01-01,3.3083446792364377
29115_2023-02-01,3.3512030488626423
29115_2023-03-01,3.3836252773461206
29115_2023-04-01,3.35179787777936
29115_2023-05-01,3.3730242301342126
29115_2023-06-01,3.5990586679938366
29117_2022-11-01,1.9399677997101759
29117_2022-12-01,1.9483218379626626
29117_2023-01-01,1.9736129075774491
29117_2023-02-01,1.9225923528605295
29117_2023-03-01,1.9224385588339907
29117_2023-04-01,1.9645500661949036
29117_2023-05-01,1.9475287657378562
29117_2023-06-01,2.006670917454845
29119_2022-11-01,1.6973253614036081
29119_2022-12-01,1.72041493173336
29119_2023-01-01,1.707516521454746
29119_2023-02-01,1.7184603257527349
29119_2023-03-01,1.7473806147994149
29119_2023-04-01,1.729083453111976
29119_2023-05-01,1.7815493449894797
29119_2023-06-01,1.7987818570363163
29121_2022-11-01,2.0534915264463858
29121_2022-12-01,2.078973624388104
29121_2023-01-01,2.097997763676287
29121_2023-02-01,2.0636630077200264
29121_2023-03-01,2.0465933063440747
29121_2023-04-01,2.081507408912843
29121_2023-05-01,2.0816598069056096
29121_2023-06-01,2.167765561465959
29123_2022-11-01,1.7466075512333858
29123_2022-12-01,1.703472383491177
29123_2023-01-01,1.7096892039799108
29123_2023-02-01,1.7856868266094457
29123_2023-03-01,1.9031606756063628
29123_2023-04-01,1.817657724430315
29123_2023-05-01,1.7319188447149878
29123_2023-06-01,1.7313110535799494
29125_2022-11-01,1.4903678319594003
29125_2022-12-01,1.5188073928943968
29125_2023-01-01,1.5039239456019668
29125_2023-02-01,1.6317876287407371
29125_2023-03-01,1.6883770903855437
29125_2023-04-01,1.6877584526882021
29125_2023-05-01,1.744629585531316
29125_2023-06-01,1.7445872052521374
29127_2022-11-01,2.6702887212196336
29127_2022-12-01,2.7350326480455562
29127_2023-01-01,2.7771498726552557
29127_2023-02-01,3.025532197622124
29127_2023-03-01,3.3288540536315177
29127_2023-04-01,3.26083557369882
29127_2023-05-01,3.165149217511397
29127_2023-06-01,3.321710653983781
29129_2022-11-01,0.9106715645915104
29129_2022-12-01,0.9107604024974455
29129_2023-01-01,0.9075635749298826
29129_2023-02-01,0.9803516840626716
29129_2023-03-01,1.1257470889214998
29129_2023-04-01,0.9809523667536888
29129_2023-05-01,0.9082803290688466
29129_2023-06-01,0.872130510209818
29131_2022-11-01,2.309708089452952
29131_2022-12-01,2.273532175828856
29131_2023-01-01,2.258634670944412
29131_2023-02-01,2.270425876308957
29131_2023-03-01,2.4162114839462276
29131_2023-04-01,2.381368597838787
29131_2023-05-01,2.4025234681784924
29131_2023-06-01,2.4074322566606665
29133_2022-11-01,1.4389456617668985
29133_2022-12-01,1.4292566159152469
29133_2023-01-01,1.428324931245027
29133_2023-02-01,1.4838166287198074
29133_2023-03-01,1.4660538528782894
29133_2023-04-01,1.5011700543503834
29133_2023-05-01,1.5479562712129693
29133_2023-06-01,1.5293382282627053
29135_2022-11-01,1.2402337797761545
29135_2022-12-01,1.2231332509619488
29135_2023-01-01,1.1872993750812773
29135_2023-02-01,1.2114406290691775
29135_2023-03-01,1.1944567155160661
29135_2023-04-01,1.2126603234907605
29135_2023-05-01,1.2039436948872264
29135_2023-06-01,1.187454291179328
29137_2022-11-01,1.8738935511446146
29137_2022-12-01,1.843629201733535
29137_2023-01-01,1.8130189607960294
29137_2023-02-01,1.8567644428897088
29137_2023-03-01,1.8412737008264797
29137_2023-04-01,1.7961515274583637
29137_2023-05-01,1.7065702399012854
29137_2023-06-01,1.750544218768689
29139_2022-11-01,2.360574149596247
29139_2022-12-01,2.383198722036198
29139_2023-01-01,2.2999993071321567
29139_2023-02-01,2.4903708717672965
29139_2023-03-01,2.725952957395283
29139_2023-04-01,2.680811317902962
29139_2023-05-01,2.6921042920196117
29139_2023-06-01,2.7482889815532325
29141_2022-11-01,3.298018894846804
29141_2022-12-01,3.334355742686277
29141_2023-01-01,3.388395222660976
29141_2023-02-01,3.6121717246961844
29141_2023-03-01,3.739764781591357
29141_2023-04-01,3.855557624816718
29141_2023-05-01,3.80535080374577
29141_2023-06-01,3.9135429362386698
29143_2022-11-01,1.367866797945193
29143_2022-12-01,1.3975705149609723
29143_2023-01-01,1.512564831775323
29143_2023-02-01,1.5421037258992123
29143_2023-03-01,1.631821652365335
29143_2023-04-01,1.6991467604489876
29143_2023-05-01,1.683788125840488
29143_2023-06-01,1.780574611703964
29145_2022-11-01,1.7551620480791148
29145_2022-12-01,1.7594206515600341
29145_2023-01-01,1.824458171094842
29145_2023-02-01,1.878022831700266
29145_2023-03-01,1.953832833056271
29145_2023-04-01,1.9895398816561367
29145_2023-05-01,1.933845254020986
29145_2023-06-01,1.9425168807745024
29147_2022-11-01,2.0787122650554264
29147_2022-12-01,2.0789174852490206
29147_2023-01-01,2.0679929883377457
29147_2023-02-01,2.067321713678389
29147_2023-03-01,2.1564807925750524
29147_2023-04-01,2.135188373122233
29147_2023-05-01,2.098445618159692
29147_2023-06-01,2.0880673477052074
29149_2022-11-01,2.1220718791986304
29149_2022-12-01,2.1098610687646873
29149_2023-01-01,2.085349812204253
29149_2023-02-01,2.072751518962828
29149_2023-03-01,2.0723943626179975
29149_2023-04-01,2.1810331670120426
29149_2023-05-01,2.21734646568244
29149_2023-06-01,2.374838897766615
29151_2022-11-01,1.8679005870926835
29151_2022-12-01,1.8870246772914991
29151_2023-01-01,1.8965141022181882
29151_2023-02-01,1.8870254285978154
29151_2023-03-01,1.8392249950584303
29151_2023-04-01,1.8679557084418765
29151_2023-05-01,1.8583298167957634
29151_2023-06-01,1.9730776762920677
29153_2022-11-01,2.4764521658709433
29153_2022-12-01,2.4370696173198754
29153_2023-01-01,2.4419357551200176
29153_2023-02-01,2.374524602380538
29153_2023-03-01,4.148428107487387
29153_2023-04-01,2.338077295098607
29153_2023-05-01,1.9740035414311996
29153_2023-06-01,2.3409791285421644
29155_2022-11-01,0.8644066734128567
29155_2022-12-01,0.8729567508198183
29155_2023-01-01,0.8808827867014575
29155_2023-02-01,0.928963297923578
29155_2023-03-01,0.9534714602929527
29155_2023-04-01,0.9853213458707963
29155_2023-05-01,1.0098072996554404
29155_2023-06-01,1.026098956774675
29157_2022-11-01,2.0893712894744016
29157_2022-12-01,2.0963359565268926
29157_2023-01-01,2.0759560426608563
29157_2023-02-01,2.097287492358744
29157_2023-03-01,2.2013346854607696
29157_2023-04-01,2.1880796874440183
29157_2023-05-01,2.153596036372995
29157_2023-06-01,2.2226766757422802
29159_2022-11-01,2.1967288660321516
29159_2022-12-01,2.1677303834127937
29159_2023-01-01,2.1833333967347617
29159_2023-02-01,2.151622904765778
29159_2023-03-01,2.1385724577900973
29159_2023-04-01,2.1195555910425483
29159_2023-05-01,2.1225476029679533
29159_2023-06-01,2.1190425637020684
29161_2022-11-01,7.8579687150836675
29161_2022-12-01,7.879795162752927
29161_2023-01-01,7.723996493171714
29161_2023-02-01,7.124436295147164
29161_2023-03-01,6.99158891624682
29161_2023-04-01,7.1046919008724005
29161_2023-05-01,7.153816299257286
29161_2023-06-01,7.251253347650716
29163_2022-11-01,1.339020526343402
29163_2022-12-01,1.3387203083645016
29163_2023-01-01,1.3199760420525475
29163_2023-02-01,1.2959913252142197
29163_2023-03-01,1.3441055061050733
29163_2023-04-01,1.3136979841230947
29163_2023-05-01,1.3123862780790814
29163_2023-06-01,1.3404552544259638
29165_2022-11-01,7.751520253246985
29165_2022-12-01,7.73040830352358
29165_2023-01-01,7.516057214616508
29165_2023-02-01,7.447560459176557
29165_2023-03-01,7.688782047047285
29165_2023-04-01,7.504048952153755
29165_2023-05-01,7.414766985479754
29165_2023-06-01,7.4494146924118025
29167_2022-11-01,2.63774907188045
29167_2022-12-01,2.5786895140066415
29167_2023-01-01,2.5998559064287883
29167_2023-02-01,2.605685162898453
29167_2023-03-01,2.6135417143847444
29167_2023-04-01,2.633696377665413
29167_2023-05-01,2.5870179500277244
29167_2023-06-01,2.6016973797544023
29169_2022-11-01,1.4956844022049824
29169_2022-12-01,1.5057691244610218
29169_2023-01-01,1.5183022803390316
29169_2023-02-01,1.543012711205211
29169_2023-03-01,1.5531033396787985
29169_2023-04-01,1.5802872363833047
29169_2023-05-01,1.5781743409279347
29169_2023-06-01,1.5785276832363524
29171_2022-11-01,1.0518367336120484
29171_2022-12-01,1.079243028399471
29171_2023-01-01,1.0798199916666402
29171_2023-02-01,1.0803790621294191
29171_2023-03-01,1.6989271565722603
29171_2023-04-01,1.6726529105959533
29171_2023-05-01,0.49112760255310867
29171_2023-06-01,1.808288367757296
29173_2022-11-01,1.1534275019764104
29173_2022-12-01,1.1781961591171564
29173_2023-01-01,1.2032576468659555
29173_2023-02-01,1.2155240320853087
29173_2023-03-01,1.1780177879024571
29173_2023-04-01,1.2278209251234364
29173_2023-05-01,1.252600048624019
29173_2023-06-01,1.2524329835472345
29175_2022-11-01,2.680555846378182
29175_2022-12-01,2.819522693699468
29175_2023-01-01,2.8707147299910485
29175_2023-02-01,2.968305915606364
29175_2023-03-01,2.880466895453382
29175_2023-04-01,2.777129609839011
29175_2023-05-01,2.746020297910444
29175_2023-06-01,2.7974013085394756
29177_2022-11-01,1.930543431268783
29177_2022-12-01,1.9414379518346876
29177_2023-01-01,2.004263826992254
29177_2023-02-01,2.0495831845273558
29177_2023-03-01,2.0438514963108014
29177_2023-04-01,2.055053872326651
29177_2023-05-01,2.0548517760288836
29177_2023-06-01,2.060389221714889
29179_2022-11-01,1.4291469415254905
29179_2022-12-01,1.4491162729764313
29179_2023-01-01,1.4693980515665848
29179_2023-02-01,1.4504762859785378
29179_2023-03-01,1.4706022126629894
29179_2023-04-01,1.4716245279335662
29179_2023-05-01,1.5315068106690795
29179_2023-06-01,1.5317001012780687
29181_2022-11-01,0.7795091782130888
29181_2022-12-01,0.7796552390427477
29181_2023-01-01,0.7608548740336034
29181_2023-02-01,0.7609740786768117
29181_2023-03-01,0.7894869964507601
29181_2023-04-01,0.7801885931120073
29181_2023-05-01,0.761417397124341
29181_2023-06-01,0.7521240844124907
29183_2022-11-01,8.437516201302694
29183_2022-12-01,8.467972930693229
29183_2023-01-01,8.608884471791974
29183_2023-02-01,8.939159237175224
29183_2023-03-01,9.446436694487252
29183_2023-04-01,9.341802724926943
29183_2023-05-01,9.228220299787978
29183_2023-06-01,9.259350535884025
29185_2022-11-01,1.4443311714840974
29185_2022-12-01,1.4184940220450013
29185_2023-01-01,1.419602109669657
29185_2023-02-01,1.340997371726851
29185_2023-03-01,1.3951538524714031
29185_2023-04-01,1.3694264861861396
29185_2023-05-01,1.3171977439966687
29185_2023-06-01,1.371078261309255
29186_2022-11-01,2.1738103914630655
29186_2022-12-01,2.1660229030230096
29186_2023-01-01,2.162437914488606
29186_2023-02-01,2.0995775976719457
29186_2023-03-01,2.122111074576947
29186_2023-04-01,2.1726797909633744
29186_2023-05-01,2.1435564590891887
29186_2023-06-01,2.1863220341226217
29187_2022-11-01,2.1514022496109626
29187_2022-12-01,2.125970085350095
29187_2023-01-01,2.097522715864736
29187_2023-02-01,2.103573578711174
29187_2023-03-01,2.1244310773657777
29187_2023-04-01,2.0860579438179117
29187_2023-05-01,2.112356465749861
29187_2023-06-01,2.1500638705182813
29189_2022-11-01,9.563948290238084
29189_2022-12-01,9.545838579367429
29189_2023-01-01,9.527108498759947
29189_2023-02-01,9.33884367788953
29189_2023-03-01,9.409386009724827
29189_2023-04-01,9.427125121750063
29189_2023-05-01,9.335944795799177
29189_2023-06-01,9.41225468371386
29195_2022-11-01,2.083580390987795
29195_2022-12-01,2.0955384113476887
29195_2023-01-01,2.086394834708675
29195_2023-02-01,2.0735275699764246
29195_2023-03-01,2.1580032099239657
29195_2023-04-01,2.1521292423728764
29195_2023-05-01,2.1522675570019083
29195_2023-06-01,2.175006339130908
29197_2022-11-01,1.5284023907014344
29197_2022-12-01,1.5877849616561979
29197_2023-01-01,1.5875085470447157
29197_2023-02-01,1.7668068789058151
29197_2023-03-01,1.766599363184783
29197_2023-04-01,1.617272209425353
29197_2023-05-01,1.8857670535204722
29197_2023-06-01,1.7660335682005777
29199_2022-11-01,2.4634362739074946
29199_2022-12-01,2.435059631818448
29199_2023-01-01,2.4355008186011435
29199_2023-02-01,2.406842979553676
29199_2023-03-01,2.292549434871061
29199_2023-04-01,2.349377543852131
29199_2023-05-01,2.3494670628068373
29199_2023-06-01,2.491626847357921
29201_2022-11-01,2.6387903321316677
29201_2022-12-01,2.6218540771254744
29201_2023-01-01,2.5844183505182077
29201_2023-02-01,2.5807872794640945
29201_2023-03-01,2.6521168598159797
29201_2023-04-01,2.6451756698579194
29201_2023-05-01,2.641934234485204
29201_2023-06-01,2.662578713440355
29203_2022-11-01,2.035050356499066
29203_2022-12-01,2.035131420296186
29203_2023-01-01,2.0540048543693894
29203_2023-02-01,2.0695171072952117
29203_2023-03-01,2.069599521202801
29203_2023-04-01,1.976446546054456
29203_2023-05-01,2.053756344041066
29203_2023-06-01,2.007213346246999
29205_2022-11-01,2.4108496226840566
29205_2022-12-01,2.3683167244386305
29205_2023-01-01,2.3253686542870096
29205_2023-02-01,2.2826248984798445
29205_2023-03-01,2.3705430032640096
29205_2023-04-01,2.349587984953395
29205_2023-05-01,2.3287666408804863
29205_2023-06-01,2.3950647874342517
29207_2022-11-01,2.004025154975266
29207_2022-12-01,2.005017606342168
29207_2023-01-01,2.036731441474221
29207_2023-02-01,2.046544585281821
29207_2023-03-01,2.114986279083428
29207_2023-04-01,2.1030920669343804
29207_2023-05-01,2.0617506000196273
29207_2023-06-01,2.0752144770578815
29209_2022-11-01,5.376634955792285
29209_2022-12-01,5.290269257590001
29209_2023-01-01,5.149590196420601
29209_2023-02-01,5.167623120682522
29209_2023-03-01,5.304148057217934
29209_2023-04-01,5.405696091786959
29209_2023-05-01,5.073933379838654
29209_2023-06-01,5.097035840647853
29211_2022-11-01,0.7929518453859012
29211_2022-12-01,0.81395917099194
29211_2023-01-01,0.814550448227464
29211_2023-02-01,0.8139839938133002
29211_2023-03-01,0.7521886136581672
29211_2023-04-01,0.7313464042361008
29211_2023-05-01,0.7922659382699155
29211_2023-06-01,0.9165087284596687
29213_2022-11-01,8.810512511578775
29213_2022-12-01,8.709112931066294
29213_2023-01-01,8.638719951885127
29213_2023-02-01,8.382746753892228
29213_2023-03-01,8.612015787373743
29213_2023-04-01,8.457313972092633
29213_2023-05-01,8.248133375771102
29213_2023-06-01,8.324082154024016
29215_2022-11-01,1.6581040614352764
29215_2022-12-01,1.5853424286134672
29215_2023-01-01,1.563388939773351
29215_2023-02-01,1.5163928277818726
29215_2023-03-01,1.6982300970363473
29215_2023-04-01,1.6214582693583262
29215_2023-05-01,1.594560329161121
29215_2023-06-01,1.593437405881315
29217_2022-11-01,2.148819567413616
29217_2022-12-01,2.1120662884286308
29217_2023-01-01,2.0803693480660628
29217_2023-02-01,2.059552467531783
29217_2023-03-01,2.052093271952895
29217_2023-04-01,2.089169567127771
29217_2023-05-01,2.0278075064955416
29217_2023-06-01,2.0220483913667464
29219_2022-11-01,2.8135262028661288
29219_2022-12-01,2.8241792108519936
29219_2023-01-01,2.87514522316638
29219_2023-02-01,2.906991013643866
29219_2023-03-01,2.9837538241308494
29219_2023-04-01,2.995337576655521
29219_2023-05-01,2.98309894713837
29219_2023-06-01,2.925183631405233
29221_2022-11-01,1.5798896000032954
29221_2022-12-01,1.6007561096533498
29221_2023-01-01,1.6107232357022194
29221_2023-02-01,1.6358941137739396
29221_2023-03-01,1.6616126362565788
29221_2023-04-01,1.681597975440113
29221_2023-05-01,1.702094705813515
29221_2023-06-01,1.7330904011961266
29223_2022-11-01,0.9895009404279993
29223_2022-12-01,0.9901261755367633
29223_2023-01-01,0.9906870906890148
29223_2023-02-01,0.9914891773486888
29223_2023-03-01,0.9727051821463466
29223_2023-04-01,1.0121419032094843
29223_2023-05-01,0.954552071241638
29223_2023-06-01,0.9258060367581904
29225_2022-11-01,2.7824182617938247
29225_2022-12-01,2.7889491575688545
29225_2023-01-01,2.7486758957545225
29225_2023-02-01,2.837197035187452
29225_2023-03-01,2.9255969326117492
29225_2023-04-01,2.875660109739607
29225_2023-05-01,2.9035327706394325
29225_2023-06-01,2.8995486650315656
29227_2022-11-01,1.2116245390390117
29227_2022-12-01,1.2112449986031313
29227_2023-01-01,1.2071429966697462
29227_2023-02-01,1.2066163316211218
29227_2023-03-01,1.082526621494352
29227_2023-04-01,1.2056040530338081
29227_2023-05-01,1.1435478706662605
29227_2023-06-01,1.0815565661116455
29229_2022-11-01,4.744997713072469
29229_2022-12-01,4.812841649805965
29229_2023-01-01,4.802005163045887
29229_2023-02-01,5.004991504823884
29229_2023-03-01,5.145458335812682
29229_2023-04-01,5.100547826320642
29229_2023-05-01,5.0274109725156695
29229_2023-06-01,5.05839433069242
29510_2022-11-01,NA
29510_2022-12-01,NA
29510_2023-01-01,NA
29510_2023-02-01,NA
29510_2023-03-01,NA
29510_2023-04-01,NA
29510_2023-05-01,NA
29510_2023-06-01,NA
30001_2022-11-01,4.185593463827692
30001_2022-12-01,4.299509181143001
30001_2023-01-01,4.343108782507997
30001_2023-02-01,4.3097571793047855
30001_2023-03-01,4.477276868218056
30001_2023-04-01,4.530451751530934
30001_2023-05-01,4.456773257136637
30001_2023-06-01,4.558768110655136
30003_2022-11-01,1.5600085986094727
30003_2022-12-01,1.5373107535908321
30003_2023-01-01,1.5517134955033
30003_2023-02-01,1.506429197214051
30003_2023-03-01,1.5292120909814795
30003_2023-04-01,1.5402118730359704
30003_2023-05-01,1.5509152735751188
30003_2023-06-01,1.5835536309612224
30005_2022-11-01,1.8470923647523396
30005_2022-12-01,1.8030401319349731
30005_2023-01-01,1.8024224816320535
30005_2023-02-01,1.8227055919911415
30005_2023-03-01,1.972139258355327
30005_2023-04-01,1.8851846570248456
30005_2023-05-01,1.8628831672389794
30005_2023-06-01,1.8840033563016083
30007_2022-11-01,2.76304984499532
30007_2022-12-01,2.7452552340570335
30007_2023-01-01,2.7211838415245464
30007_2023-02-01,2.6184622066243963
30007_2023-03-01,2.6433815785834995
30007_2023-04-01,2.8311957664403082
30007_2023-05-01,2.812557953842976
30007_2023-06-01,2.853745007169138
30009_2022-11-01,6.854936023787793
30009_2022-12-01,6.684722847778969
30009_2023-01-01,6.60954403133903
30009_2023-02-01,6.771165711697298
30009_2023-03-01,7.0423076845810275
30009_2023-04-01,7.020410695737429
30009_2023-05-01,7.031992732977427
30009_2023-06-01,7.287816243534201
30011_2022-11-01,0.5675498392027526
30011_2022-12-01,0.5690172063787795
30011_2023-01-01,0.5684724372477095
30011_2023-02-01,0.5686133571264854
30011_2023-03-01,0.5686212222024317
30011_2023-04-01,0.38011546529163487
30011_2023-05-01,0.37986991800360886
30011_2023-06-01,0.4743742667160989
30013_2022-11-01,3.5583040716983874
30013_2022-12-01,3.6293318396413374
30013_2023-01-01,3.5490338905975745
30013_2023-02-01,3.4244087017852114
30013_2023-03-01,3.4514524523611905
30013_2023-04-01,3.4878447838911044
30013_2023-05-01,3.4658929622840065
30013_2023-06-01,3.533967052827623
30015_2022-11-01,2.0344227928277427
30015_2022-12-01,1.989597811002979
30015_2023-01-01,1.9607100391367676
30015_2023-02-01,1.869405135260011
30015_2023-03-01,1.87013373391643
30015_2023-04-01,1.8463386799289687
30015_2023-05-01,1.846215430921563
30015_2023-06-01,1.7782668711943928
30017_2022-11-01,2.932555888376386
30017_2022-12-01,2.9764624868336895
30017_2023-01-01,3.0096416489612334
30017_2023-02-01,2.8901942348465783
30017_2023-03-01,2.8579312158848764
30017_2023-04-01,2.9890062909432777
30017_2023-05-01,3.054641132602435
30017_2023-06-01,3.15322421607857
30019_2022-11-01,2.969373261656023
30019_2022-12-01,3.0384255228410653
30019_2023-01-01,3.1165276170606
30019_2023-02-01,3.1068061959568123
30019_2023-03-01,3.697517721288513
30019_2023-04-01,3.251780060707946
30019_2023-05-01,3.10241154299956
30019_2023-06-01,3.4689579144792435
30021_2022-11-01,2.6912913874204945
30021_2022-12-01,2.732400225405244
30021_2023-01-01,2.851886736649043
30021_2023-02-01,2.876732034353782
30021_2023-03-01,3.017259795883695
30021_2023-04-01,3.0018203753889408
30021_2023-05-01,2.9150804441920464
30021_2023-06-01,2.8857463724058094
30023_2022-11-01,1.801161651154024
30023_2022-12-01,1.7503413338788762
30023_2023-01-01,1.7760038517076835
30023_2023-02-01,1.8064037569405884
30023_2023-03-01,1.9121805992629772
30023_2023-04-01,1.9156320273543064
30023_2023-05-01,1.879392752160137
30023_2023-06-01,1.9957613446635531
30025_2022-11-01,2.4128562023736544
30025_2022-12-01,2.459252223109326
30025_2023-01-01,2.4588473117688427
30025_2023-02-01,2.45929528964068
30025_2023-03-01,2.6007934727672386
30025_2023-04-01,2.5540867349679885
30025_2023-05-01,2.5543800406802952
30025_2023-06-01,2.742996328338344
30027_2022-11-01,3.658384872103507
30027_2022-12-01,3.6471314016989225
30027_2023-01-01,3.6367602365427363
30027_2023-02-01,3.4906495570329463
30027_2023-03-01,3.4231141756186836
30027_2023-04-01,3.3888896521618026
30027_2023-05-01,3.3664092491683855
30027_2023-06-01,3.558216380665214
30029_2022-11-01,10.174168989427317
30029_2022-12-01,10.17177475004176
30029_2023-01-01,10.001762898790515
30029_2023-02-01,10.010850646077941
30029_2023-03-01,10.195556735460734
30029_2023-04-01,10.417488821646131
30029_2023-05-01,10.34008152012748
30029_2023-06-01,10.339893578638018
30031_2022-11-01,12.317475851125163
30031_2022-12-01,12.18506824183639
30031_2023-01-01,11.788765768182843
30031_2023-02-01,11.770931963297663
30031_2023-03-01,11.729915114000658
30031_2023-04-01,11.784384717247995
30031_2023-05-01,11.704493810694672
30031_2023-06-01,11.872600375633686
30033_2022-11-01,2.198832843552095
30033_2022-12-01,2.2011937507237036
30033_2023-01-01,2.2432236883391568
30033_2023-02-01,2.2317087834538984
30033_2023-03-01,2.2317309176326585
30033_2023-04-01,2.1123624721526078
30033_2023-05-01,1.993952445811832
30033_2023-06-01,1.9988222098228565
30035_2022-11-01,1.6283473325382996
30035_2022-12-01,1.617570836621729
30035_2023-01-01,1.632344033260424
30035_2023-02-01,1.611645653585044
30035_2023-03-01,1.6628233838934572
